Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-06-09,7e-06,8e-06,7e-06,7e-06,546752922,25.0,25.0,-75.0,2717290113.15404,-12.5,84.4827586206897,-12.5,19,10,2,33416.976563,37537.371094,32475.865234,37345.121094,53972919008,2510.199219,2625.070557,2412.197754,2608.26709,36075832186,1.001213,1.001559,1.000231,1.000572,92231696007,352.76593,378.741364,334.419098,375.73468,3543408536,41.279793,43.997566,39.368633,42.031776,1218831041
2021-06-10,7e-06,7e-06,7e-06,7e-06,420178357,25.0,25.0,-75.0,2717290113.15404,-22.2222222222222,89.0909090909091,-12.5,22,8,4,37389.515625,38334.324219,35847.59375,36702.597656,43576032854,2611.142578,2619.957764,2435.401611,2471.518555,28753626390,1.000532,1.001039,1.000165,1.000738,72706032485,375.669006,376.950195,345.51767,352.183197,2505012942,42.024036,43.00491,39.596783,41.098675,595246689
2021-06-11,7e-06,7e-06,6e-06,6e-06,402206125,0.0,16.6666666666667,-100.0,2315083988.15404,-33.3333333333333,80.7692307692308,-25.0,17,15,4,36697.03125,37608.695313,36044.449219,37334.398438,38699736985,2472.858887,2495.414795,2326.869629,2353.768799,24832564195,1.000764,1.000998,0.999946,1.000511,62233050872,352.084839,365.303986,341.477356,345.933685,2269923678,41.110153,41.312485,35.311172,36.046085,518666603
2021-06-12,6e-06,7e-06,6e-06,6e-06,602206703,0.0,8.33333333333333,-100.0,1712877285.15404,-33.3333333333333,84.0,-33.3333333333333,9,0,2,37340.144531,37408.925781,34728.191406,35552.515625,37924228550,2354.752197,2447.227783,2265.758057,2372.484375,25724364410,1.000485,1.001211,1.000096,1.00114,62020661713,345.901703,348.878571,325.817719,343.741028,2146761411,36.164352,37.614223,34.318157,36.441689,549070417
2021-06-13,6e-06,7e-06,6e-06,7e-06,479855598,25.0,8.33333333333333,-75.0,2192732883.15404,-30.0,102.083333333333,-22.2222222222222,8,1,0,35555.789063,39322.78125,34864.109375,39097.859375,40669112838,2372.690186,2547.36792,2312.640137,2508.391602,27092945370,1.001137,1.001292,0.999569,0.999733,62855843708,344.042847,369.058044,331.111938,366.648956,2171880359,36.514709,39.359974,34.78299,38.770435,452988674
2021-06-14,7e-06,7e-06,7e-06,7e-06,484227038,25.0,16.6666666666667,-75.0,2192732883.15404,-22.2222222222222,104.255319148936,-22.2222222222222,16,10,5,39016.96875,40978.363281,38757.285156,40218.476563,43148914673,2508.770508,2606.432861,2469.388184,2537.891113,26964576331,0.999695,1.000782,0.999617,1.000626,64693139740,365.7547,377.018646,355.310944,368.792755,2271215183,38.704521,40.476521,36.814133,38.713055,477871463
2021-06-15,7e-06,1e-05,7e-06,7e-06,464565251,25.0,25.0,-75.0,1728167632.15404,-12.5,104.255319148936,-30.0,22,6,3,40427.167969,41295.269531,39609.46875,40406.269531,46420149185,2587.762695,2639.229248,2515.153076,2610.936768,29005279219,1.000465,1.010425,0.999743,1.000377,69666548571,372.736847,379.659851,363.934998,373.566162,2246535807,40.535839,41.758675,39.435814,41.153648,605285143
2021-06-16,9e-06,9e-06,8e-06,8e-06,1147441100,50.0,33.3333333333333,-50.0,580726532.154038,-11.1111111111111,116.666666666667,-11.1111111111111,20,13,4,40168.691406,40516.777344,38176.035156,38347.0625,39211635100,2544.864746,2554.628906,2354.350586,2367.663574,24101926180,1.000388,1.000911,0.999388,1.000023,60779453764,366.81662,366.81662,343.64856,347.033447,1626149384,39.545349,41.496307,37.503498,39.703617,576016902
2021-06-17,8e-06,8e-06,8e-06,8e-06,645884625,50.0,41.6666666666667,-50.0,580726532.154038,0.0,114.285714285714,0.0,25,12,0,38341.421875,39513.671875,37439.675781,38053.503906,37096670047,2367.306396,2457.175537,2312.301514,2372.001953,21871633186,1.000112,1.000745,0.999742,1.000745,55428282562,347.212372,362.259399,346.037537,352.738525,1379161855,39.68927,41.237431,38.286083,39.264591,417775600
2021-06-18,8e-06,8e-06,7e-06,7e-06,560685269,25.0,41.6666666666667,-75.0,20041263.1540375,0.0,98.0,-22.2222222222222,20,12,2,38099.476563,38187.261719,35255.855469,35787.246094,36200887275,2374.586914,2377.195068,2147.30835,2231.733154,22752818388,1.000704,1.002,0.999879,1.001749,58250506049,353.013367,357.07428,328.047333,336.809692,1613940591,39.266785,39.427128,35.004017,36.648796,424163369
