Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-06-26,0.611586,0.631676,0.582415,0.615435,2458620798,24.848814707305262,29.239477503628464,-75.15118529269473,209599536249.65656,-26.021266774691437,96.61189134639642,-31.07435684071064,6,4,1,31594.664063,32637.587891,30184.501953,32186.277344,38585385521,1810.884277,1850.17981,1719.559448,1829.239258,20637542361,0.999855,1.001321,0.999686,1.001214,60323833680,281.133942,289.949799,264.601013,279.438049,1921847994,28.607899,30.007036,26.710814,29.712854,560342710
2021-06-27,0.616994,0.651772,0.597642,0.646923,2329301222,32.46565070149976,27.21746492501211,-67.53434929850023,211511516886.9354,-23.11697356192613,104.59134192875165,-27.29568442346595,3,4,3,32287.523438,34656.128906,32071.757813,34649.644531,35511640894,1830.996948,1979.95813,1811.24585,1978.894653,19885474742,1.00126,1.002,1.000524,1.000642,53158745469,279.865295,291.148926,270.289917,290.567017,1521388056,29.75264,31.929392,29.271196,31.929392,497353288
2021-06-28,0.648285,0.654445,0.624551,0.643746,2323398761,33.638391653809734,30.317619020871604,-66.36160834619027,212171836545.5109,-19.294475758730663,103.2819630582332,-22.618126042783572,13,15,4,34679.121094,35219.890625,33902.074219,34434.335938,33892523752,1981.386475,2139.80542,1963.615479,2079.657471,25514602841,1.000689,1.000803,0.999883,0.999928,56773812735,290.818695,298.720612,283.951843,289.534119,1722578691,31.880831,34.243225,31.035128,32.92778,473612135
2021-06-29,0.643941,0.727726,0.642351,0.701725,3325816845,52.40735862919885,39.50380032816947,-47.59264137080115,213471894941.62433,-7.87056912874685,108.68175163457114,-16.604075404248437,16,10,2,34475.558594,36542.109375,34252.484375,35867.777344,37901460044,2083.44873,2242.23877,2076.240234,2160.768311,24815124419,0.999951,1.000811,0.999901,1.000024,64868482234,289.919128,315.439331,289.221161,300.211548,1946428384,33.009785,35.788578,32.726685,33.866802,471854279
2021-06-30,0.705681,0.713673,0.649456,0.706374,3097076849,55.535832575798835,47.19386095293583,-44.464167424201165,215864935042.69617,-9.016624655289895,107.50277311183804,-11.442892102782189,16,15,4,35908.386719,36074.757813,34086.152344,35040.835938,34059036099,2164.216309,2282.989014,2090.760742,2274.547607,25828056268,1.000053,1.000634,0.999706,1.000216,62591206838,300.958801,304.801361,281.778015,303.295868,1903538448,33.962971,35.954723,31.601351,35.556404,570984168
2021-07-01,0.704785,0.704785,0.646796,0.66118,2553971177,44.69161072815387,50.878267311050536,-55.30838927184613,214577973864.48795,8.321264507165925,100.861985928059,-13.193719614585268,20,9,6,35035.984375,35035.984375,32883.78125,33572.117188,37838957079,2274.397461,2274.397461,2081.081055,2113.605469,29061701793,1.000201,1.00064,0.999997,1.000226,54577458289,303.527374,303.527374,281.579132,288.218414,1357794786,35.505653,35.538193,32.386272,33.404034,474665321
2021-07-02,0.65989,0.667287,0.634726,0.656763,2061607208,48.97113465846702,49.7328593208066,-51.02886534153298,215306922108.88168,20.492159679452257,99.24862040186126,-15.406690306384656,14,15,2,33549.601563,33939.589844,32770.679688,33897.046875,38728974942,2109.892578,2155.596436,2021.824829,2150.040283,31796212554,1.000301,1.00083,0.999991,1.000033,45626594041,287.754456,290.621674,277.350311,287.423096,1133632645,33.306309,34.031788,31.479923,34.020481,440298780
2021-07-03,0.655639,0.683677,0.644653,0.672888,1872819597,58.97895686433347,50.88056741698481,-41.02104313566653,216144181505.388,7.398309751250942,100.43963247177426,10.239388716685124,4,3,1,33854.421875,34909.261719,33402.695313,34668.546875,24383958643,2150.834961,2237.567139,2117.590088,2226.114258,17433361641,1.000046,1.000674,0.999914,0.999956,41194990425,287.215607,302.605865,283.434021,298.237122,1113777297,34.015575,35.40477,33.298473,34.478817,327019964
2021-07-04,0.673218,0.707783,0.665802,0.694945,1885241527,68.23236483450654,58.7274854524357,-31.76763516549347,216876390435.5644,3.4144345238095224,102.68054367371305,27.49717007266998,5,3,1,34665.566406,35937.566406,34396.476563,35287.78125,24924307911,2226.550293,2384.286865,2190.837646,2321.724121,18787107473,0.999987,1.000165,0.998902,0.999501,43066655708,298.113556,314.713013,292.787384,307.732086,1387395766,34.495117,35.502373,33.555737,34.3106,303420520
2021-07-05,0.695653,0.695653,0.648492,0.6543,2076373188,65.85091342039662,64.3540783730789,-34.14908657960338,215311438781.2852,6.68114517146757,96.46021892621904,4.431516196222085,17,7,3,35284.34375,35284.34375,33213.660156,33746.003906,26721554282,2321.922852,2321.922852,2163.041504,2198.58252,20103794829,0.999426,1.00104,0.999426,1.000667,47215849676,307.684845,307.684845,293.523468,302.377991,1504869977,34.282551,34.461823,32.482693,32.984589,313839322
2021-07-06,0.653055,0.679923,0.652676,0.665402,1938959239,69.45845155662715,67.84724327051013,-30.541548443372847,215183702449.432,8.118972759105365,98.85314733994193,-0.981845238095237,18,13,5,33723.507813,35038.535156,33599.917969,34235.195313,26501259870,2197.919434,2346.294922,2197.919434,2324.679443,20891861314,1.000728,1.000879,0.999825,1.00009,51054194253,302.195587,321.520966,302.195587,320.934814,2203265498,32.930305,34.978317,32.930305,34.269138,365336040
2021-07-07,0.665256,0.673307,0.651017,0.651575,2077976604,47.594469792376366,60.96794492313341,-52.405530207623634,213209764512.55017,0.7190963994169305,97.9380092947192,6.236844207701337,26,7,2,34225.679688,34997.664063,33839.289063,33855.328125,24796027477,2323.208496,2403.773438,2298.026855,2315.161865,22398345285,1.000022,1.000792,0.999772,1.000708,50370827531,320.191772,339.167664,318.529968,327.522461,2067233169,34.232807,38.011703,33.84203,36.59137,519252659
2021-07-08,0.652691,0.654309,0.612983,0.623058,2348704558,27.96966506320925,48.34086213740428,-72.03033493679075,212006256606.6263,-3.213689871471052,94.42457572975218,1.2386360866704116,15,16,4,33889.605469,33907.90625,32133.183594,32877.371094,29910396946,2317.949219,2324.006836,2089.414307,2120.026367,23188123689,1.000628,1.001404,0.999698,0.9999,54546974469,327.957855,327.957855,305.075439,310.427124,1883785090,36.719719,36.915283,32.802273,33.203728,498201257
2021-07-09,0.621688,0.644547,0.59366,0.636804,2380083031,37.42937561506014,37.664503490215274,-62.57062438493986,213662029581.6579,-9.251629912002564,96.92661751365304,-1.564173788843493,16,17,1,32861.671875,34042.292969,32318.880859,33798.011719,27436021028,2115.573975,2185.376221,2051.06665,2146.692383,23029574602,0.999897,1.000134,0.9995,0.999639,48513127150,310.010284,319.443909,301.828217,316.484528,1358583891,33.134331,34.387947,31.991049,33.264648,327170629
2021-07-10,0.637221,0.648174,0.614701,0.625463,1788373889,23.721898169558298,29.706979615942583,-76.2781018304417,213023626104.2385,-11.454413667547216,96.1923715167612,-2.8400953170971235,8,2,2,33811.242188,34209.070313,33116.011719,33520.519531,22971873468,2146.999756,2190.124023,2081.923584,2111.403564,17581542471,0.999733,1.000535,0.999461,0.99998,39811881630,316.996307,320.93927,310.886902,316.140137,1179686219,33.318439,34.140488,31.186785,31.788645,296566657
2021-07-11,0.62472,0.643149,0.617648,0.635935,1495491616,31.5329762952576,30.89475002662537,-68.46702370474239,213672995880.4813,-3.81817356846849,99.08755342471302,-9.375467597705656,3,4,2,33509.078125,34584.703125,33346.738281,34240.1875,20108729370,2110.875732,2172.65332,2083.803711,2139.664795,14705386138,1.000051,1.001093,0.999919,1.000225,33700882503,316.056366,326.751801,312.639008,322.031647,1189805384,31.693039,32.536335,31.411757,32.177841,211679810
2021-07-12,0.636342,0.65721,0.618451,0.630178,1908473825,27.238822669431507,27.49789904474916,-72.76117733056849,212919385315.4093,-4.047883330821007,98.72059779586272,-10.786920243383808,14,7,1,34254.015625,34592.15625,32697.308594,33155.847656,24321499537,2140.506836,2167.710205,2011.018921,2036.721069,17768129077,1.000234,1.00082,0.999925,1.000271,40963905755,322.034912,334.282074,309.142059,316.328186,1614469810,32.173389,32.644054,30.074202,30.848087,221058993
2021-07-13,0.629446,0.640241,0.610705,0.619523,1860938764,21.55016539874853,26.7739881211459,-78.44983460125147,212169616514.90823,-7.930740331228971,98.05824079216087,-6.300402311019683,21,10,0,33125.46875,33327.101563,32261.419922,32702.025391,19120856669,2034.098389,2040.693604,1922.577881,1940.083984,16621628658,1.00036,1.000904,0.999879,0.9999,40689021551,316.26889,318.295135,305.48941,308.811157,1231759805,30.786404,31.093704,28.918608,29.121189,197825362
2021-07-14,0.619469,0.624724,0.587432,0.620324,1945120121,27.33005957574096,25.373015881307023,-72.66994042425904,213655735856.52393,-10.73768427717302,98.88376636906966,-5.548272360044644,21,11,4,32723.845703,33061.398438,31639.125,32822.347656,21376531210,1941.167847,2015.107422,1869.223145,1994.331299,17342819679,1.00002,1.000762,0.999881,1.000135,45371034562,308.952606,313.21579,290.662384,309.406372,1646743038,29.142693,31.435339,27.515703,31.281,331866434
2021-07-15,0.620005,0.6265,0.589072,0.596941,2027622754,7.901056077639648,18.92709368404307,-92.09894392236036,212480702792.12668,-8.76646798104844,95.72568570098564,-11.286722307427087,17,13,3,32827.875,33159.640625,31175.708984,31780.730469,21300524237,1994.712036,2037.742554,1883.272217,1911.175659,15688092552,1.000124,1.000411,0.999812,0.999947,45208496773,309.500641,323.885895,301.656677,315.244019,2242114046,31.360701,31.483404,28.008404,28.452101,329918376
2021-07-16,0.597549,0.616796,0.588821,0.590774,1902793058,2.776877632923752,12.669331095434812,-97.22312236707624,210843586577.1847,-11.215475757512005,95.746373466187,-14.989819338221013,17,11,3,31841.550781,32218.40625,31100.673828,31421.539063,23699476918,1916.598389,1959.696289,1853.590332,1880.382935,14884569147,0.999954,1.000489,0.999947,1.000373,45730099926,315.691101,322.997772,301.932495,302.985596,1688212208,28.549067,29.442204,26.228809,26.370008,374718328
2021-07-17,0.589494,0.597719,0.573239,0.582428,1796242080,6.829735997145835,5.835889902569768,-93.17026400285415,210395846823.42,-10.61228561562369,95.34372768850515,-10.984563655815382,2,3,3,31397.308594,31935.945313,31223.990234,31533.068359,18895018942,1876.881348,1917.5979,1855.59082,1898.825195,13364282076,1.000366,1.000908,1.00004,1.000552,39163445316,302.934845,306.530853,295.387482,300.497925,1298507379,26.254124,27.696987,26.04067,26.721668,289689475
2021-07-18,0.582593,0.601203,0.573422,0.587922,1567538722,11.994543107814383,7.200385579294681,-88.00545689218562,210464628713.99692,-5.63928237820557,97.336007511666,-11.6440888365229,2,5,0,31533.884766,32398.996094,31215.492188,31796.810547,18787986667,1900.194336,1988.336426,1883.012573,1895.552124,13791868728,1.000558,1.000769,0.999563,1.000621,36385511871,300.595978,309.114258,299.97226,302.480499,1254819647,26.78417,27.733564,26.360977,26.751909,230336396
2021-07-19,0.587225,0.589353,0.555178,0.557556,1706406670,1.906288829211672,6.910189311390654,-98.09371117078832,208995695932.00043,-12.44464544820698,93.9218398505295,-14.42949775543874,13,12,2,31800.011719,31885.859375,30563.734375,30817.832031,20434789545,1893.053589,1916.118042,1807.909912,1817.296631,14157735481,1.000645,1.0007,0.999872,1.000093,40152920396,302.268219,303.829193,279.708527,280.018616,1514754521,26.67124,26.721746,24.012245,24.447577,361915410
2021-07-20,0.557622,0.568373,0.51791,0.529336,2026435206,7.352780298203985,7.084537411743372,-92.64721970179602,207886925100.44333,-15.368934693179288,91.14627008563492,-15.042259308122194,19,12,1,30838.285156,31006.1875,29360.955078,29807.347656,23148267245,1819.082031,1836.998047,1722.050781,1787.510742,17368597636,1.000111,1.000527,1.000005,1.000297,45790527475,280.564972,283.206146,255.850754,264.782379,1819454491,24.510302,24.975603,22.177542,23.489555,413439963
2021-07-21,0.529054,0.583297,0.520338,0.569998,2610318312,37.39267767408473,15.55058226716682,-62.60732232591527,209394474206.0935,-10.368512505208868,99.3781001281459,-10.490826062650363,21,8,5,29796.285156,32752.326172,29526.183594,32110.693359,28203024559,1786.276245,2025.68042,1759.023315,1990.970825,21253359756,1.000292,1.000466,0.999811,1.000266,57772259331,264.494751,298.791748,261.226379,292.531372,1957623339,23.443457,27.416498,22.86537,26.623079,555770206
2021-07-22,0.571559,0.602537,0.561723,0.592206,2520533539,53.335247666905985,32.69356854639826,-46.664752333094015,210638993044.67657,-6.025599116440118,103.37193470682408,-5.317181032291276,24,6,2,32138.873047,32576.400391,31745.298828,32313.105469,19555230518,1994.822876,2044.116455,1954.297852,2025.202759,17495480331,1.000208,1.000624,0.999699,1.000217,45353041839,293.14267,298.4039,287.733368,293.641144,1495118544,26.665323,28.13599,25.952209,27.702082,364666998
2021-07-23,0.592546,0.609515,0.57669,0.609224,2206128472,65.55204594400576,52.09332376166552,-34.44795405599424,212806006001.95596,-1.662408013907483,105.8554808410716,-4.200272040381492,22,6,3,32305.958984,33581.550781,32057.892578,33581.550781,22552046192,2025.105713,2129.441162,2000.436279,2124.776611,16200392492,1.000265,1.000803,0.999858,1.000326,48879632451,293.601318,300.993774,281.696106,299.28299,1849700307,27.706509,28.690611,26.425711,28.51388,407955237
2021-07-24,0.608997,0.620696,0.600971,0.609827,1967190260,65.9849246231156,61.62407274467581,-34.01507537688439,212605247878.0837,-1.6921802155002836,105.24448671854448,-3.2294050252468365,5,1,1,33593.730469,34490.390625,33424.859375,34292.445313,21664706865,2123.961182,2197.649414,2107.323486,2189.21875,16057446601,1.000295,1.001125,1.000034,1.000698,51306998692,299.047852,307.840515,296.111511,302.071869,1644709273,28.5179,29.507799,28.068638,28.70262,353750758
2021-07-25,0.609195,0.611768,0.591376,0.606357,1707767305,63.493898061737305,65.01028954295292,-36.506101938262695,213406705955.21445,1.5773753184988095,104.17216426833792,-2.1251834072342772,5,2,1,34290.292969,35364.925781,33881.835938,35350.1875,20856685287,2187.145508,2194.438232,2108.829834,2191.373779,14566483636,1.000692,1.00078,0.999206,1.000163,45864253744,301.846619,304.057892,292.890625,302.436157,1351522797,28.649401,28.872978,26.528553,28.168774,309208018
2021-07-26,0.606891,0.677868,0.605299,0.625618,3879282541,67.33517548356444,65.60466605613915,-32.664824516435566,211699787425.0339,5.8980253023999,105.71529819923204,0.8534249843630137,15,10,1,35384.03125,40499.675781,35287.3125,37337.535156,51022126212,2191.309814,2428.817139,2177.32959,2233.366699,29614324233,1.000184,1.000742,0.999764,1.000254,92450192578,302.73288,327.635284,301.097412,304.478241,2572081528,28.227026,31.054016,27.903797,28.306643,743673802
2021-07-27,0.624174,0.652083,0.612893,0.644604,2800102572,79.20454119206288,70.0112049124549,-20.795458807937123,213431149648.17,10.675310939721308,105.97472799550194,7.984541185812316,19,12,4,37276.035156,39406.941406,36441.726563,39406.941406,35097370560,2230.197021,2316.950195,2154.731201,2298.333496,23067480378,1.000104,1.000702,0.999939,1.000132,67906963431,304.124268,318.371826,298.481812,313.6026,1870220991,28.210499,28.952671,27.00543,28.065327,375599550
2021-07-28,0.645572,0.751841,0.632226,0.725445,6452960527,88.71633088389312,78.41868251984017,-11.283669116106877,217036100375.88577,23.391368242726088,115.0643931351754,22.795688368140773,25,8,6,39503.1875,40816.070313,38862.4375,39995.90625,38702404695,2302.081299,2341.777832,2250.914063,2296.54541,18991302378,1.000085,1.000652,0.999834,1.000117,64211172842,314.055115,318.442291,308.22345,313.42865,1626648048,28.145641,28.746954,27.412333,27.815411,315682626
2021-07-29,0.732636,0.764742,0.698669,0.748017,3717954855,93.22413625461851,87.04833611019154,-6.775863745381469,218871809988.50613,34.15997675569808,114.59867737397278,28.43081033192087,23,10,3,39995.453125,40593.070313,39352.058594,40008.421875,27167146027,2299.011963,2396.451904,2273.404785,2380.956787,16313373113,1.000073,1.000951,0.999904,1.000278,49910679856,313.619232,319.759003,309.144531,316.749451,1384576144,27.877975,31.886148,27.372438,31.281137,448009571
2021-07-30,0.749846,0.768149,0.715781,0.752119,3328523561,93.59412401743931,91.84486371865034,-6.4058759825606675,220162591696.35803,42.08725648737285,111.73275732721672,27.928364647011005,20,8,0,40027.484375,42235.546875,38397.355469,42235.546875,33072782960,2382.545166,2469.704834,2322.337158,2466.961426,20212848934,1.000299,1.001223,0.999894,1.000283,58525027371,317.064087,325.250122,307.009766,322.909363,1588918308,31.275415,33.055126,30.067673,32.393944,617830199
2021-07-31,0.752162,0.757701,0.737769,0.747786,2612372196,91.86257937411834,92.89361321539212,-8.137420625881665,220175960247.63196,31.19098663504081,107.92907797323927,34.11854593978002,7,2,0,42196.304688,42231.449219,41110.832031,41626.195313,25802845343,2461.575684,2551.161133,2423.816162,2536.209961,18001710283,1.000385,1.000854,0.99993,1.000272,51394668827,322.538879,338.025146,317.685913,333.549591,1717984015,32.353287,36.868259,31.68322,36.827312,587168181
2021-08-01,0.745941,0.776283,0.707289,0.725922,2529023488,80.50841225669865,88.6550385494188,-19.491587743301352,219012948141.83633,22.57930517421302,102.2525958791519,37.13822600389921,8,1,0,41460.84375,42541.679688,39540.941406,39974.894531,26688438115,2530.462891,2695.429443,2520.931885,2561.852051,22697987055,1.000449,1.00072,0.999896,1.000341,56095370226,332.292694,347.417603,329.341736,333.484009,1788390755,36.679127,36.719913,33.283005,34.25436,490639931
2021-08-02,0.724145,0.773325,0.716818,0.73922,2648561558,85.65523487361297,86.00874216814334,-14.344765126387031,218464412280.55765,21.337964361220177,101.79864189523232,29.68817434447138,18,6,2,39907.261719,40419.179688,38746.347656,39201.945313,25595265436,2557.774658,2665.730957,2511.375244,2610.15332,22162754104,1.000393,1.00072,0.999969,1.00054,51732217398,332.923218,338.042328,326.415283,331.103119,1348495243,34.190563,35.912395,33.060654,33.22242,407399691
2021-08-03,0.738466,0.744414,0.701878,0.712729,2857095374,75.16888393990897,80.4441770234069,-24.83111606009103,217065015886.39935,16.87396589524569,96.8525041941374,20.351533081393963,26,6,0,39178.402344,39750.03125,37782.050781,38152.980469,26189830450,2609.413086,2630.314209,2449.353516,2502.349609,22696753413,1.000576,1.000746,0.99995,1.000304,53595668066,330.87204,334.634979,318.062836,322.747742,1365471563,33.191425,35.833092,32.40266,33.996441,474629269
2021-08-04,0.713633,0.739238,0.697836,0.730488,2796312041,78.65631991051458,79.8268129080122,-21.343680089485424,218679369067.5013,20.471603362375628,99.16868378585264,19.904665607395643,20,7,3,38213.332031,39952.296875,37589.164063,39747.503906,25372562724,2508.544922,2764.443604,2463.469482,2724.619873,25038698173,1.000289,1.000397,0.99978,1.000094,55269578265,323.506073,336.967468,320.04126,334.918793,1279262186,34.108356,36.652477,33.273182,35.763626,413657602
2021-08-05,0.73092,0.738621,0.702401,0.733151,2387435275,78.39002369822592,77.40507584954985,-21.609976301774093,220345696062.3108,17.188284224558757,99.8179878496484,20.222784494618963,25,6,2,39744.515625,41341.933594,37458.003906,40869.554688,35185031017,2725.669678,2840.430664,2540.684082,2827.328857,31057928075,1.000125,1.000492,0.999657,1.000097,67359787062,334.91272,340.048431,323.897095,337.873871,1551187442,35.771976,38.208866,35.533855,37.355137,595137193
2021-08-06,0.732982,0.752146,0.723987,0.746513,2444020492,83.90001460193504,80.31545273689188,-16.09998539806496,221811900052.91263,15.809551290404658,101.74815691159856,23.11443588513037,14,10,6,40865.867188,43271.660156,39932.179688,42816.5,38226483046,2827.503418,2944.90332,2727.792725,2890.94165,26528577879,1.000077,1.000436,0.999979,1.000382,69278482398,337.947968,347.042969,331.659668,342.136993,1623970506,37.355358,40.388084,35.688293,39.446102,589190671
2021-08-07,0.747135,0.818042,0.74144,0.816281,4067148040,99.22308595025278,87.1710414168046,-0.7769140497472106,225692049119.03625,12.521417888330616,109.79310586007276,30.47594538520311,7,4,0,42832.796875,44689.859375,42618.566406,44555.800781,40030862141,2891.70752,3170.229736,2868.535645,3157.23877,33081467129,1.000336,1.000747,1.00008,1.000386,83779571867,342.376434,359.750214,340.593842,355.741364,1903003766,39.492302,40.505878,37.626602,39.403473,534979916
2021-08-08,0.816734,0.838381,0.773246,0.778739,3954749759,74.41158047382463,85.84489367533752,-25.588419526175375,222404327545.3801,4.10712590756626,103.69122186839526,20.80889972758469,5,1,0,44574.4375,45282.351563,43331.910156,43798.117188,36302664750,3161.232666,3184.604004,2951.747314,3013.732666,28433638008,1.000538,1.000557,0.999915,1.000249,74286538738,356.266541,359.738617,337.252716,342.064758,1547133821,39.465904,39.533291,36.935577,37.673824,358570315
2021-08-09,0.779012,0.827399,0.760909,0.818553,3739417343,91.20662740367555,88.28043127591768,-8.793372596324446,225148741555.06143,8.832910749495758,107.37225505925844,12.8346049666067,15,10,3,43791.925781,46456.832031,42848.6875,46365.402344,38734079049,3012.885742,3185.701172,2900.926025,3167.856201,31983260936,1.000114,1.000497,0.999992,1.000153,77735706184,341.91629,357.399323,333.671448,354.966827,1648422571,37.660496,40.004841,36.481171,38.767784,377034585
2021-08-10,0.817337,0.861588,0.800641,0.851247,4002349584,95.49140659743112,87.03653815831046,-4.508593402568883,227792917740.92392,13.835642817597552,108.8357894798366,13.800488491571706,18,9,0,46280.847656,46637.988281,44705.554688,45585.03125,33546019517,3163.050049,3228.940674,3059.229004,3141.691162,27605221710,1.000172,1.000913,0.999761,1.000315,74336970320,354.449615,375.722931,349.313324,371.954376,2150475826,38.67881,41.660908,38.223171,40.639797,452480699
2021-08-11,0.85128,1.087053,0.848749,1.012524,8213874830,80.8515558159073,89.18319660567136,-19.148444184092693,230869053571.95563,39.48110127534364,123.11374241619951,34.62284558693505,23,8,1,45599.703125,46735.632813,45351.710938,45593.636719,34319709073,3142.830322,3269.209473,3122.916504,3164.245117,26729035052,1.000275,1.001074,0.999818,1.000535,87167321396,372.093719,408.58902,371.216217,391.75705,2542670896,40.648941,43.73914,40.628239,41.744114,507980107
2021-08-12,1.012563,1.042735,0.924749,0.964549,7613283957,68.52552689116867,81.62282976816905,-31.474473108831333,228392119715.6218,30.481994534779904,112.7485845148108,28.987303854311268,19,10,2,45576.878906,46228.910156,43861.445313,44428.289063,33723620826,3164.175781,3236.314697,2984.166992,3043.414307,25403699845,1.000515,1.001054,0.999936,1.000542,82791032054,391.405273,406.091553,372.220215,385.81897,2217067872,41.704514,43.401909,39.381557,41.099361,527833804
2021-08-13,0.967146,1.094496,0.952591,1.08996,6425779147,98.8564513689306,82.74451135866889,-1.143548631069398,234407098197.23593,52.92769060891308,120.49742784616132,50.14836304726955,16,9,3,44439.691406,47831.976563,44282.417969,47793.320313,31744259539,3049.001221,3324.671631,3037.676025,3322.21167,23868866254,1.000653,1.001048,0.999891,1.00026,73792175888,386.044067,411.170532,383.216766,410.944885,1724229835,41.114368,44.900524,40.721619,44.894501,541894525
2021-08-14,1.089834,1.309211,1.071029,1.280412,12107814480,95.28947045593952,87.55714957201296,-4.710529544060487,243586958850.25055,75.28172947399547,131.88500738082962,73.2112226400801,8,3,0,47810.6875,48098.683594,46177.632813,47096.945313,31211354442,3322.762695,3329.281006,3214.519775,3265.443359,19860862133,1.000186,1.001028,1.000086,1.000586,76879764304,410.783539,418.921265,400.752045,409.034485,2023364348,44.851425,44.871239,42.93766,44.11285,363834257
2021-08-15,1.281644,1.349174,1.230243,1.28816,10899164864,90.63251338014976,94.92614506833998,-9.367486619850236,243303141228.40417,75.70186769164879,123.43080226216068,80.7362966849953,4,3,1,47096.667969,47357.105469,45579.589844,47047.003906,30988958446,3266.276123,3320.084229,3117.791748,3310.50415,22166205051,1.000689,1.001529,1.000132,1.000643,77556076133,408.982208,414.931,396.865204,414.595032,1826134192,44.149956,54.629551,43.450008,53.745159,1448656564
2021-08-16,1.284929,1.326899,1.151032,1.190993,8364848221,75.7144524041281,87.21214541340582,-24.285547595871897,238739662221.178,59.540825143031675,108.5845181818596,63.04073441315941,17,2,0,47019.960938,47998.097656,45700.320313,46004.484375,32776876610,3309.422119,3333.994873,3139.778564,3156.509521,23080039949,1.000568,1.001063,0.999831,1.000438,84438013592,414.357666,436.618408,411.12326,417.470856,2620571467,53.541149,68.822372,52.465851,62.432465,3799339365
2021-08-17,1.186278,1.222678,1.088273,1.098199,7620119367,61.46777863413463,75.93824813947086,-38.53222136586536,232245056113.9056,34.53688129455419,97.00428919504184,49.79165274275012,21,6,5,45936.457031,47139.570313,44512.417969,44695.359375,33451362600,3149.380371,3288.812744,2996.468262,3014.845947,25509056745,1.000387,1.000613,1.000046,1.000219,87487581579,416.069122,435.723206,399.745911,401.908905,2572609791,62.11533,74.889259,58.981335,64.210709,4043742154
2021-08-18,1.097662,1.1942,1.056772,1.146097,7559385803,68.60150315489358,68.59457806438546,-31.398496845106425,234512519815.41663,47.17344322038578,99.5570940525193,53.526730277972376,18,8,6,44686.75,45952.0625,44364.027344,44801.1875,32194123075,3011.963623,3124.976074,2959.02832,3020.089844,21539248425,1.000164,1.00073,1.000084,1.000474,79562378117,401.88205,412.306244,387.815887,398.251465,2288117050,64.16835,80.119904,60.269714,72.543312,4507409622
2021-08-19,1.144658,1.232842,1.092171,1.232842,6781867994,81.39244737974397,70.48724305625743,-18.607552620256033,241294387809.41663,50.61236108107844,103.6416869519038,51.031568785749016,18,12,3,44741.882813,46970.761719,43998.316406,46717.578125,37204312299,3019.126953,3184.435547,2963.150146,3182.702148,19546290360,1.0005,1.000685,0.999367,0.999685,79535190853,396.494385,431.260223,391.495056,430.988861,2549215331,72.838562,75.092422,68.610497,72.757607,2467398203
2021-08-20,1.233454,1.286971,1.201058,1.263222,6600353564,85.85697031925152,78.61697361796304,-14.143029680748484,244245659237.036,48.39664633179325,104.03096497910272,62.21378407913307,20,7,1,46723.121094,49342.152344,46650.707031,49339.175781,34706867452,3182.162598,3298.246582,3178.10376,3286.935303,20885619828,0.999778,1.00073,0.999603,1.000668,75007653647,430.975037,457.603729,422.08017,454.93631,2451578694,72.748901,79.990005,70.937286,78.724617,1844455899
2021-08-21,1.263918,1.281235,1.206405,1.216473,4955470066,77.44196918055636,81.56379562651732,-22.55803081944364,240623656299.84763,20.142633656091107,100.94031687582223,48.612612744684824,4,0,1,49327.074219,49717.019531,48312.199219,48905.492188,40585205312,3286.931641,3307.351563,3209.866211,3226.083984,18113977628,1.00059,1.000919,1.000101,1.00071,77546194009,455.133392,460.255707,444.977661,448.920258,2120660728,78.698929,81.813774,72.69693,73.75621,1513097171
2021-08-22,1.217394,1.254663,1.184755,1.227722,4452016856,79.35420261276803,80.884380704192,-20.64579738723196,241644255117.35428,27.28456511799815,102.60885616081478,44.226293895896255,6,2,2,48869.105469,49471.609375,48199.941406,49321.652344,25370975378,3226.227295,3272.733154,3142.00708,3242.115479,15983278460,1.000669,1.001938,0.999831,1.000879,63054090156,449.225616,458.402893,439.168213,449.053497,1826865701,73.86834,77.481155,71.553947,72.803917,968933849
2021-08-23,1.226812,1.30422,1.222094,1.24727,6299948689,81.42244860382148,79.40620679904866,-18.577551396178535,239206847114.47717,14.43263972989835,103.54685966561216,23.18424057108771,19,5,4,49291.675781,50482.078125,49074.605469,49546.148438,34305053719,3241.357422,3373.384277,3235.851318,3319.257324,20511110509,1.000872,1.001146,1.000033,1.000801,78500144394,449.105469,509.342712,447.666382,499.890594,3857489743,72.769409,76.70533,71.680748,75.708038,1372134245
2021-08-24,1.248148,1.263287,1.128158,1.137352,6109699877,57.67157915771592,72.81607679143517,-42.32842084228408,233928539176.57443,-11.172966201503904,93.98518093188294,17.91541953804316,16,7,5,49562.347656,49878.769531,47687.117188,47706.117188,35361168834,3324.855469,3358.688232,3154.121338,3172.456299,20131028906,1.000764,1.001119,0.999989,1.000263,82298987461,500.217712,504.102325,461.755981,471.595459,2978438301,75.780174,79.370949,68.619789,70.670906,2153611667
