Date,Open,High,Low,Close,Volume,Stoch_%K,Stoch_%D,Williams_%R,A/D Oscillator,Momentum,Disparity Index 7,ROC,positive,negative,neutral,Open_BTC,High_BTC,Low_BTC,Close_BTC,Volume_BTC,Open_ETH,High_ETH,Low_ETH,Close_ETH,Volume_ETH,Open_USDT,High_USDT,Low_USDT,Close_USDT,Volume_USDT,Open_BNB,High_BNB,Low_BNB,Close_BNB,Volume_BNB,Open_SOL,High_SOL,Low_SOL,Close_SOL,Volume_SOL
2021-12-24,0.184979,0.19529,0.179761,0.186622,1853415104,51.19463007865637,43.53598675261694,-48.80536992134364,125741321588.4344,3.5885366652419823,106.65864358151828,9.848079062457709,14,3,1,50806.050781,51814.027344,50514.496094,50822.195313,24367912228,4111.345215,4134.106445,4029.064453,4047.98291,12769090623,1.00028,1.001998,0.998123,1.001202,60467261268,549.002258,554.125061,538.233704,541.902039,1677259160,190.102859,197.157715,185.019379,190.273193,2286837232
2021-12-25,0.186712,0.194876,0.185571,0.190657,1010443046,57.16038795907505,52.132493543872094,-42.83961204092495,125835470338.66351,5.287659734264035,107.36435043956185,21.002126106686116,4,1,1,50854.917969,51176.597656,50236.707031,50429.859375,19030650914,4049.781982,4138.564941,4027.927002,4093.281006,10894785525,1.001028,1.001998,0.998026,0.999923,48124514320,542.467102,550.865967,540.54541,547.326233,1305388019,190.531601,195.149231,189.032227,193.120926,1443209769
2021-12-26,0.190567,0.192546,0.185646,0.19002,650674078,56.218581820332375,54.85786661935458,-43.78141817966763,126009737830.8583,9.550658964336364,105.27423822714678,5.47466931620752,2,3,1,50428.691406,51196.378906,49623.105469,50809.515625,20964372926,4094.151611,4105.023926,4013.026367,4067.328125,11197244172,0.99999,1.001966,0.998136,1.000449,50593058831,547.324158,549.410034,537.461731,546.994995,1576727325,192.920517,200.644196,190.823685,198.000732,1971114647
2021-12-27,0.189986,0.192923,0.187239,0.187705,666773423,50.25784840694868,54.54560606211869,-49.74215159305132,125452294603.18484,11.061475652328276,102.34071173152071,3.657459051700344,13,3,1,50802.609375,51956.328125,50499.46875,50640.417969,24324345758,4064.746338,4126.001465,4033.492432,4037.547607,11424360002,1.000329,1.001997,0.998009,0.999944,54788742594,546.507874,571.548889,543.506348,562.641479,2180356553,197.883408,204.578568,195.160797,195.429504,1800094698
2021-12-28,0.187847,0.187885,0.172738,0.174117,954075337,37.345012280649826,47.94048083597695,-62.654987719350174,124671939460.24612,0.9959396751740118,94.71520991587822,0.3822339063959303,16,3,0,50679.859375,50679.859375,47414.210938,47588.855469,33430376883,4037.538086,4037.538086,3769.280029,3800.893066,17299472803,0.999571,1.001997,0.998493,1.001168,74531099414,563.590332,563.590332,530.059937,534.92804,2791585162,195.621658,195.621658,177.040359,177.425629,2826063568
2021-12-29,0.174095,0.177339,0.16676,0.167765,823628336,18.54822004557156,35.38369357772334,-81.45177995442845,124004799729.53584,-1.067957729867438,91.6479628149739,-0.7366428022010509,16,8,3,47623.871094,48119.742188,46201.496094,46444.710938,30049226299,3797.436279,3827.981934,3612.795898,3628.531738,15722555672,1.001253,1.001981,0.998044,1.000294,63544101067,534.850037,540.615784,511.745331,514.000793,2159325741,177.389038,180.590775,170.44342,170.657562,2175731146
2021-12-30,0.168137,0.175771,0.165381,0.171313,599236772,29.04743585949751,28.313556061906286,-70.95256414050249,124089811760.52023,2.3852213098098245,94.55858268300165,-0.6305104408352695,14,5,4,46490.605469,47879.964844,46060.3125,47178.125,26686491018,3632.219727,3767.559814,3595.204834,3713.852051,12925377999,1.000199,1.001956,0.9983,1.001036,54862404131,514.570251,527.568298,509.003479,518.909729,1950603827,170.764786,175.691162,168.398483,172.75119,1540637869
2021-12-31,0.171317,0.175294,0.167307,0.170496,644416694,26.629775397271658,24.74181043411356,-73.37022460272834,123959992496.63568,-0.3966700744851673,95.31968183963716,0.5425296032457447,15,5,1,47169.371094,48472.527344,45819.953125,46306.445313,36974172400,3713.430176,3807.288818,3636.869873,3682.632813,14157285268,1.000955,1.000955,0.99956,1.000189,57299598140,519.123047,527.697327,507.885712,511.708313,2020489898,172.703842,177.35704,168.312073,170.299072,1567918820
2022-01-01,0.17051,0.173423,0.170353,0.173035,371336089,34.14316574438492,29.940125667051348,-65.85683425561508,124237466434.14902,-0.1033403766439274,98.12013599567744,3.4143746787631013,5,4,2,46311.746094,47827.3125,46288.484375,47686.8125,24582667004,3683.047119,3769.917969,3682.286621,3769.697021,9776191466,1.000093,1.000747,1.00003,1.0005,43336209524,511.91037,527.352722,511.903534,527.352722,1622547014,170.310837,178.96225,170.195541,178.517944,1084780603
2022-01-02,0.173027,0.175989,0.171201,0.174403,391041933,38.191341402065525,32.98809418124069,-61.80865859793447,124369447170.09888,-5.46750501382188,100.16302466127462,1.8857893968161292,4,1,0,47680.925781,47881.40625,46856.9375,47345.21875,27951569547,3769.29834,3836.161865,3727.357422,3829.564941,9881471548,1.000491,1.00085,1.00016,1.00046,43202922802,527.291626,533.371033,518.75354,531.396667,1462276185,178.53241,179.432358,175.012314,176.382843,995389409
2022-01-03,0.174406,0.174406,0.168271,0.170088,505900382,15.737737804674149,29.357414983708185,-84.26226219532585,124163211333.8508,-8.859619980495344,99.1174783573659,-1.8047040077591985,15,3,2,47343.542969,47510.726563,45835.964844,46458.117188,33071628362,3829.535645,3836.19873,3698.047607,3761.380371,12080777893,1.000453,1.000727,1.00004,1.000165,54125933259,531.388855,532.095581,510.652161,512.135986,1949153130,176.386307,176.386307,167.533981,170.297745,1345778058
2022-01-04,0.170151,0.172339,0.168128,0.168803,541922892,11.441372162225449,21.790150456321697,-88.55862783777454,123795022923.96909,-11.46246925106342,98.80575598522624,-8.502899886172681,20,3,4,46458.851563,47406.546875,45752.464844,45897.574219,42494677905,3761.361572,3876.785156,3723.349854,3794.056641,14030925983,1.000161,1.000538,0.999978,1.000208,60765931554,512.13031,519.70166,503.215363,507.506104,2200879165,170.286118,173.735107,166.740128,167.938904,1499265336
2022-01-05,0.168835,0.170747,0.151898,0.15942,994086848,17.334992625368738,14.838034197422768,-82.66500737463126,123594349123.94572,-16.10356804546889,93.969305078152,-14.575987825658284,18,11,3,45899.359375,46929.046875,42798.222656,43569.003906,36851084859,3794.269043,3842.059814,3456.745361,3550.386963,18061338502,1.000205,1.000626,0.999952,1.000122,77225535519,507.597809,515.239197,462.057556,475.056946,2870757788,167.940338,171.110458,148.21611,155.099731,2123759721
2022-01-06,0.159436,0.161706,0.155142,0.160213,715345645,19.162518436578154,15.979627741390766,-80.83748156342185,123984280068.1581,-14.646386617298427,95.32775500697858,-15.967942430647708,19,8,4,43565.511719,43748.71875,42645.539063,43160.929688,30208048289,3549.708984,3549.708984,3335.376709,3418.408203,24293791313,1.000123,1.000598,0.999981,1.000195,71751236899,475.079071,481.062836,460.248505,473.275604,4400228627,155.105927,155.105927,146.667664,150.431351,2097172620
2022-01-07,0.160205,0.160295,0.151299,0.155023,969384523,8.545792505220655,15.014434522389172,-91.45420749477935,123817471793.191,-10.966189401379532,93.4689940007838,-18.417534996316174,18,12,3,43153.570313,43153.570313,41077.445313,41557.902344,84196607520,3417.837891,3420.461914,3117.381348,3193.210449,24494179209,1.000208,1.000628,0.999845,1.000252,82344370614,473.000061,474.296204,439.26001,447.788483,4613172287,150.413406,150.52095,135.149994,136.402817,2926269672
2022-01-08,0.155031,0.157725,0.147669,0.151954,584437036,9.468776240774318,12.39236239419103,-90.53122375922568,123731108086.39944,-9.424492593806807,93.31294565156364,-19.04637596228124,5,1,0,41561.464844,42228.941406,40672.277344,41733.941406,28066355845,3193.502441,3240.304443,3020.880859,3091.972656,16037732700,1.00026,1.000444,0.999879,1.000097,62394894090,447.856812,458.483795,419.195465,430.246155,4068139021,136.400162,147.837311,134.021011,142.513458,2730000333
2022-01-09,0.151959,0.153742,0.149607,0.151065,408786249,7.504309011358131,8.506292585784356,-92.49569098864188,123610597702.47417,-11.819301512436295,94.70600036182368,-13.239373524698902,2,3,2,41734.726563,42663.949219,41338.160156,41911.601563,21294384372,3091.696289,3206.790771,3075.911377,3157.751465,12334683863,1.000097,1.000314,1.000008,1.000257,49109221960,430.253113,444.493256,428.239502,438.80307,3347862691,142.543121,145.440414,138.394104,140.839005,1599123912
2022-01-10,0.151073,0.152135,0.13984,0.143359,763684873,7.324383390571327,8.099156214234581,-92.67561660942869,123284067293.5794,-15.916502439939952,92.07918248325208,-14.547730456293037,13,10,3,41910.230469,42199.484375,39796.570313,41821.261719,32104232331,3157.570557,3177.213379,2947.683594,3083.0979,19535744145,1.000256,1.000304,1.00002,1.000181,68455690767,438.785645,445.036163,408.698792,424.933777,4156063326,140.833633,143.56337,130.796997,135.954941,2040883379
2022-01-11,0.143351,0.164621,0.142647,0.153399,1628447666,36.15829755460149,16.995663318843636,-63.841702445398504,123249236566.21889,-11.347993180570398,99.9404336985182,-10.456883015299471,19,7,4,41819.507813,43001.15625,41407.753906,42735.855469,26327648900,3082.990967,3247.511963,3061.140625,3238.111572,15211447193,1.000179,1.00052,1.000019,1.000362,59061400900,424.891205,467.281067,422.000916,463.518311,4600615710,135.940903,143.299042,134.133972,140.183853,1554197314
2022-01-12,0.153458,0.161652,0.152095,0.161652,896008600,60.33915184375775,34.607277596310176,-39.66084815624225,124145245166.21889,-7.311227444482039,105.09898622134092,-5.187218468468479,29,8,1,42742.179688,44135.367188,42528.988281,43949.101563,33499938689,3238.449951,3401.219971,3216.718018,3372.258301,16662871689,1.000369,1.000713,1.00021,1.00029,62300703831,463.562744,489.327301,457.116119,487.007416,4131335431,140.203751,152.936478,138.546265,151.70311,2242337550
2022-01-13,0.161562,0.174792,0.161562,0.172043,2301820074,89.08406871559377,61.86050603798433,-10.915931284406216,125490496323.6012,1.1494050138751777,110.6390934271632,-0.5732944202040009,22,9,4,43946.742188,44278.421875,42447.042969,42591.570313,47691135082,3372.10498,3396.969727,3247.91748,3248.288574,15294466275,1.000287,1.000763,1.000262,1.000405,63231903910,487.042572,488.211243,467.87561,475.029114,4151007744,151.690598,157.543732,146.01004,146.01004,2177023564
2022-01-14,0.172053,0.203232,0.171283,0.183549,5784004926,68.95034073700151,72.79118709878433,-31.049659262998492,124147732401.84648,8.73562673649164,115.02406848215028,5.2441758455989795,24,8,3,42598.871094,43346.6875,41982.617188,43099.699219,23577403399,3248.648682,3330.766113,3203.82373,3310.001465,13562957230,1.000411,1.000757,1.000162,1.000283,60503324000,475.127197,491.660645,468.939606,489.867432,3112235914,146.025909,150.469482,142.390686,146.159027,1822320951
2022-01-15,0.183644,0.1936,0.182676,0.185103,1878282290,71.40175416456334,76.47872120571954,-28.598245835436657,123104051195.30124,16.110274745954072,112.65473799525287,8.827783265133343,5,0,0,43101.898438,43724.671875,42669.035156,43177.398438,18371348298,3309.844238,3364.537842,3278.670898,3330.530762,9619999078,1.000301,1.00094,1.000222,1.000642,41922988280,489.917999,501.311127,486.305908,494.988068,1766015929,146.180023,149.350189,144.419144,147.801178,1123271784
2022-01-16,0.185093,0.185093,0.175327,0.177176,1102750171,58.89702170620899,66.41637220259128,-41.10297829379101,122418869131.2394,10.58778001785124,105.43671112599796,4.9602199013050665,5,1,0,43172.039063,43436.808594,42691.023438,43113.878906,17902097845,3330.387207,3376.401123,3291.563721,3350.921875,9505934874,1.000727,1.000818,1.000243,1.000417,41551382127,494.924103,505.300964,489.502136,498.427917,1771927950,147.786606,151.772339,146.401779,147.856522,1172854751
2022-01-17,0.177187,0.177872,0.166891,0.171145,1094379303,49.38320292781423,59.89399293286218,-50.61679707218577,122172407058.90364,10.3997471342962,99.49737016295605,7.354786099611081,12,7,8,43118.121094,43179.390625,41680.320313,42250.550781,21690904261,3350.947266,3355.819336,3157.224121,3212.304932,12344309617,1.000434,1.000649,1.000218,1.000368,51430977642,498.506165,498.943909,468.576508,475.709869,2134608006,147.876785,148.205872,137.500031,139.92601,1487772250
2022-01-18,0.171086,0.17379,0.162565,0.165485,979693368,40.45463149924281,49.57828537775534,-59.54536850075719,121702416075.68048,8.904668518104154,95.25076203405328,3.290619362973042,20,6,7,42250.074219,42534.402344,41392.214844,42375.632813,22417209227,3212.287598,3236.016113,3096.123535,3164.025146,13024154091,1.000351,1.000997,1.000174,1.00042,52799723207,475.73642,479.662109,458.152466,472.005066,2106859289,139.93277,142.466492,134.895798,141.587189,1449435942
2022-01-19,0.165485,0.168647,0.160122,0.162356,935006164,35.51867743563857,41.785503954231864,-64.48132256436142,121257451851.94464,7.474266044417963,93.39569070153684,4.730265831521779,21,8,10,42374.039063,42478.304688,41242.914063,41744.328125,23091543258,3163.850342,3171.158447,3055.212402,3095.825928,13187424144,1.000413,1.001041,1.00019,1.00049,50127231375,471.917206,472.774292,454.758606,462.822083,1780063381,141.546997,142.294083,133.355179,135.792389,1444663456
2022-01-20,0.162346,0.168846,0.155176,0.155204,469269658,24.2364967188289,33.40326855123675,-75.7635032811711,120790104586.10614,8.262473929087133,90.53430865203688,2.138805164720904,26,10,5,41744.027344,43413.023438,40672.824219,40680.417969,20382033940,3095.271729,3265.336914,3000.908203,3001.120117,10645922764,1.00048,1.00089,1.000071,1.000257,38591713522,462.856964,478.353943,439.978058,440.005432,1881741995,135.791336,143.617401,127.174042,127.205284,984099352
2022-01-21,0.155263,0.157156,0.141496,0.14264,1163061854,4.416961130742044,21.390711761736497,-95.58303886925796,119796971564.92557,-7.013735422004067,86.14202805775815,-5.577069473405498,12,19,3,40699.605469,41060.527344,35791.425781,36457.316406,43011992031,3002.956787,3029.081055,2496.812988,2557.931641,26796291874,1.00025,1.00072,1.000013,1.000177,86570105642,440.067139,444.180237,376.770172,383.073914,3647221590,127.333336,128.432861,107.908997,111.966057,3771688473
2022-01-22,0.142651,0.145027,0.122816,0.132892,1693524581,12.5298448070036,13.727767552191503,-87.4701551929964,119639978763.50829,-17.791304778165433,84.04062524279566,-7.3012507062688625,4,4,2,36471.589844,36688.8125,34349.25,35030.25,39714385405,2561.145264,2615.247314,2330.247314,2405.181152,27369692036,1.000182,1.000941,1.000073,1.000158,90441827607,383.474548,388.911987,340.05481,358.096161,4226932408,111.97654,113.587677,89.287155,94.178368,4039466376
2022-01-23,0.13296,0.143072,0.132819,0.141863,1006234946,23.685584958217262,13.544130298654292,-76.31441504178274,120408909886.29285,-17.542126096382887,92.67029680333336,-7.520257628798113,3,2,4,35047.359375,36433.3125,34784.96875,36276.804688,26017975951,2406.924316,2542.144775,2381.515137,2535.039063,16481489511,1.000155,1.001008,1.000107,1.000491,57296666670,358.326599,388.593903,357.170654,383.93396,2786834863,94.307602,104.519203,93.593483,99.578224,2548191912
2022-01-24,0.141881,0.141951,0.12722,0.137798,1446873574,18.630620771985686,18.28201684573551,-81.36937922801431,121039971098.22343,-24.92576914066543,92.90605814851702,-14.756390270457516,8,17,0,36275.734375,37247.519531,33184.058594,36654.328125,41856658597,2535.891113,2537.208496,2172.30127,2440.352295,28220804648,1.000498,1.001062,1.000108,1.000439,88845381041,384.040619,384.040619,337.853943,371.368958,3210871602,99.617516,99.770515,81.226051,91.650162,4664539688
2022-01-25,0.137784,0.147236,0.133235,0.143049,1347567750,25.16041583764427,22.492207189282396,-74.83958416235572,121581558394.07732,-22.71924279995461,98.5765926824322,-16.852763553297716,20,6,7,36654.804688,37444.570313,35779.429688,36954.003906,26428189594,2440.393555,2498.50708,2359.384766,2455.935059,16179776932,1.000442,1.000902,1.000169,1.000604,58560287216,371.386841,387.176849,358.083557,384.619354,2325661159,91.660156,99.701233,87.757126,94.720352,2842652332
2022-01-26,0.143014,0.152603,0.142152,0.143789,1253108115,26.08063072025468,23.290555776628207,-73.91936927974531,120721013284.38876,-18.843974353185533,100.9313752525734,-21.661790584530557,12,6,5,36950.515625,38825.410156,36374.90625,36852.121094,31324598034,2455.579102,2705.78418,2417.683105,2468.030273,21229909340,1.000595,1.001117,1.00029,1.00063,70750980627,384.586243,400.152069,367.575104,375.755463,2226973227,94.718834,103.721558,89.807556,92.238045,3177186515
2022-01-27,0.143756,0.14501,0.136947,0.141247,608707586,22.91956824512537,24.720204934341428,-77.08043175487462,120761553526.69089,-17.469397294691625,100.5543701781185,-23.69275484460002,18,16,4,36841.878906,37148.324219,35629.28125,37138.234375,25041426629,2467.188477,2510.45166,2328.452148,2423.001221,16126522783,1.000632,1.000859,1.000207,1.000344,53950927548,375.542175,391.804382,360.331696,390.088287,1952844398,92.218056,94.059998,86.186035,89.632492,2513945822
2022-01-28,0.141244,0.142413,0.13838,0.141656,506667466,26.616184448462946,25.205461137947655,-73.38381555153705,121078016543.51558,-14.39949240112396,100.94655978759924,-20.04786201291371,16,19,2,37128.445313,37952.878906,36211.109375,37784.332031,22238830523,2421.646973,2548.778564,2367.83374,2547.092041,14666227351,1.000343,1.000723,1.000151,1.000345,50688257403,390.000671,393.37558,376.752167,386.084381,1592850476,89.529091,93.36467,87.574242,91.312897,2156098049
2022-01-29,0.141649,0.143984,0.14148,0.143056,397610776,32.49995985676894,27.345237516785744,-67.50004014323108,121180912622.92772,-11.887457192835504,100.90018922715116,-16.412398843086272,6,1,1,37780.714844,38576.261719,37406.472656,38138.179688,17194183075,2546.590576,2627.609375,2526.989746,2597.084717,11172062661,1.00034,1.000633,1.000194,1.000362,39357192812,386.065735,396.772278,381.683777,389.132782,1330610935,91.354698,98.611046,90.963799,96.223488,1727329992
2022-01-30,0.143057,0.143515,0.138754,0.139471,363976741,30.251017146178462,29.789053817136775,-69.74898285382154,120926564667.18166,-10.13698100564418,98.60928463354968,-15.719853763180945,8,3,2,38151.917969,38266.339844,37437.710938,37917.601563,14643548444,2598.564941,2631.408447,2550.460938,2603.466553,9501221177,1.000455,1.000607,1.000234,1.000341,35043713256,389.202209,389.247192,373.036285,377.612915,1289330238,96.249001,97.298325,91.707024,93.297676,1110338981
2022-01-31,0.139469,0.142264,0.136853,0.141805,412307174,37.252324714560345,33.33443390583591,-62.747675285439655,121268922111.79115,-0.5853897924845782,99.85534261568316,-12.657986153884066,11,15,5,37920.28125,38647.261719,36733.574219,38483.125,20734730465,2603.263428,2697.735352,2489.072266,2688.278809,13778234614,1.000344,1.000677,1.000265,1.000485,45082693892,377.648987,384.977386,366.11203,375.277313,1386778184,93.30117,100.725075,89.585991,99.738838,1888454241
2022-02-01,0.141805,0.144129,0.141125,0.142631,409432267,43.04801216597874,36.850451342239175,-56.95198783402126,121270012477.34908,7.328507359359477,100.47924078276668,-8.100951006417361,21,10,3,38481.765625,39115.132813,38113.664063,38743.273438,20288500328,2687.898926,2802.31543,2682.621826,2792.117188,13194846235,1.000505,1.000741,1.000354,1.000426,43193864245,375.099182,387.767548,374.326843,385.463806,1392647608,99.725945,112.980125,99.477859,109.978981,3568466349
2022-02-02,0.142626,0.145253,0.136918,0.137235,483194691,31.32522268086031,37.20851985379979,-68.6747773191397,120823571887.6201,-3.262302362138115,97.319828467401,-3.789259674705548,16,13,5,38743.714844,38834.617188,36832.730469,36952.984375,19155189416,2791.958984,2802.212158,2630.120361,2682.854004,13876301217,1.000427,1.000664,1.000308,1.00038,44198324772,385.48877,386.114716,366.895386,367.47168,1290849744,110.019455,111.957367,97.735596,101.837601,3297984784
2022-02-03,0.137213,0.138747,0.135565,0.137541,383506507,42.8800232964473,39.08441938109544,-57.119976703552695,120916375159.27,-0.1865048839605852,97.90440260526034,3.498329470547502,22,10,4,36944.804688,37154.601563,36375.539063,37154.601563,18591534769,2682.226074,2712.482666,2587.783447,2679.162598,12755505065,1.00038,1.000762,1.000288,1.000386,41979444063,367.37085,370.877747,360.491333,370.877747,1202744039,101.828102,102.668465,94.635315,101.459038,2618951519
2022-02-04,0.137523,0.147592,0.13725,0.147503,580740990,82.87843690200425,52.36122762643728,-17.12156309799575,121487120800.57344,3.1136184104747224,104.374965882969,3.9756666643169862,18,11,2,37149.265625,41527.785156,37093.628906,41500.875,29412210792,2681.057617,2983.586914,2675.443848,2983.586914,18987223729,1.000387,1.000994,1.000278,1.000563,59154422463,370.710846,399.216522,369.817627,399.029602,1711084752,101.340935,112.410332,100.677376,112.174248,3121470028
2022-02-05,0.147533,0.15014,0.14541,0.147141,587009429,78.48166095418193,68.08004038421115,-21.518339045818056,121329757596.351,2.3311936239907043,103.69062755769248,6.780214516901545,10,2,2,41501.480469,41847.164063,41038.097656,41441.164063,19652846215,2984.446045,3054.130127,2966.781006,3014.648193,13102093957,1.000564,1.000807,1.000378,1.000595,50686325002,399.148865,430.347778,396.933716,414.200012,2039010962,112.205482,118.21312,110.534065,113.894302,2337469324
2022-02-06,0.14714,0.154775,0.145258,0.15377,757004142,96.3527490473598,85.90428230118198,-3.647250952640196,121926881699.95444,8.866029013005571,106.82435745008564,7.494634705590378,7,2,2,41441.121094,42500.785156,41244.90625,42412.433594,16142097334,3014.959717,3061.26123,2965.429932,3057.476074,9466018022,1.000587,1.000829,1.000363,1.000679,40572292703,414.217255,421.113434,408.613068,419.545563,1427593921,113.902824,115.866486,112.186356,115.299759,1488437091
2022-02-07,0.153803,0.171586,0.151741,0.165578,1791358822,84.33417642303985,86.38952880819386,-15.665823576960149,122633586069.69182,16.8873891681256,112.37610274976028,15.153454019431251,22,6,3,42406.78125,44401.863281,41748.15625,43840.285156,28641855926,3057.422119,3182.52832,3002.927002,3142.470703,15197063785,1.000677,1.000853,1.000397,1.000555,64635714287,419.666443,438.641571,414.249725,433.229279,1755674427,115.276192,121.554031,113.140465,117.355148,2501444983
2022-02-08,0.165606,0.169145,0.153709,0.158405,1190116000,63.40745676133366,81.36479407724443,-36.59254323866633,122167593513.07092,10.729364724303773,105.88842531272292,12.147514637479013,24,9,2,43854.652344,45293.867188,42807.835938,44118.445313,33079398868,3143.008545,3219.472656,3038.37793,3122.608643,17136080906,1.000554,1.000991,1.000492,1.000619,72230569455,433.459106,444.288605,407.164307,408.776764,2247004672,117.408913,119.969551,110.241943,113.595482,2670414753
2022-02-09,0.158357,0.160704,0.155035,0.159123,778670798,65.40073845812164,71.04745721416504,-34.599261541878356,122511944843.21486,14.090384380982409,104.19059342731612,12.33057547862426,24,5,5,44096.703125,44727.800781,43232.96875,44338.796875,23245887300,3121.182617,3263.155762,3063.160156,3239.457031,13951308490,1.000605,1.000999,1.000545,1.000744,53386706331,408.516907,427.393524,407.949799,422.465546,1601745132,113.534035,116.827324,109.978653,114.019379,1844036035
2022-02-10,0.159145,0.160437,0.151497,0.151889,1053630584,45.31800893922991,58.04206805289507,-54.68199106077009,121550713182.9124,7.111173795000184,98.13680705993768,6.174505088916234,27,7,3,44347.800781,45661.171875,43402.808594,43565.113281,32142048537,3240.113037,3271.316162,3070.378174,3077.482178,18629485080,1.00073,1.001054,1.000507,1.000726,77334791717,422.514038,434.171448,411.245483,415.119232,2037888603,114.021645,114.788422,106.202805,106.202805,2534257400
2022-02-11,0.151895,0.154069,0.143349,0.144847,776730555,25.76830182393607,45.495683073762535,-74.23169817606393,120991061428.54486,1.5536594428981043,93.8169035848154,3.854564748227224,20,6,8,43571.128906,43810.832031,42114.539063,42407.9375,26954925781,3077.413086,3127.450684,2888.707764,2927.383545,16043881065,1.00073,1.002683,1.000504,1.000722,66753002645,415.187195,419.286011,393.977325,400.422394,1714654174,106.229767,107.84539,95.604286,96.381882,2244853464
2022-02-12,0.144856,0.147013,0.141678,0.144405,602699408,24.541239832320077,31.875850198495343,-75.45876016767993,121004504957.98293,5.224614711990388,93.76800180331108,1.8335037551567428,13,5,3,42412.300781,42992.550781,41852.574219,42244.46875,18152390304,2927.386475,2980.079346,2870.177002,2917.362793,11254355757,1.00072,1.001073,1.000472,1.000601,49138854287,400.499023,407.13974,394.7995,403.38974,1372516416,96.401489,99.553658,93.498642,95.918205,1722515979
2022-02-13,0.144379,0.157354,0.144031,0.148948,1581065491,37.153327225784984,29.154289627347037,-62.846672774215016,120590458759.82191,8.293527021033729,97.15252121003174,4.428910966059265,8,1,3,42236.566406,42693.054688,41950.941406,42197.515625,14741589015,2916.789551,2947.776611,2845.397705,2883.463379,9054963563,1.000597,1.000864,1.000417,1.000456,41277090178,403.271576,406.712769,395.655334,398.88678,1151509777,95.892586,97.206215,91.815704,93.244102,1150014559
2022-02-14,0.148869,0.150132,0.143649,0.146003,898042727,28.977540878931745,30.22403597901226,-71.02245912106825,120344580950.10034,-1.0169284692514735,97.00091114443538,6.389040696615293,17,7,2,42157.398438,42775.777344,41681.957031,42586.917969,20827783012,2880.187744,2957.963623,2840.257568,2933.479004,12164552172,1.000444,1.000865,1.000326,1.000513,48318327792,398.643127,403.934479,391.383667,403.660797,1269083662,93.193687,97.74173,91.207695,96.433273,1787236369
2022-02-15,0.145996,0.152199,0.145203,0.151761,674961496,44.962660670164674,37.03117625829379,-55.037339329835326,120935027541.79846,3.139845454360113,101.46622272143776,10.338735358911167,17,11,2,42586.464844,44667.21875,42491.035156,44575.203125,22721659051,2933.729004,3185.520752,2917.857178,3179.877197,13921257873,1.000513,1.00074,1.000364,1.000585,53542330209,403.664215,436.248108,403.09494,432.409393,2538883559,96.437408,105.291977,96.433296,104.873306,2134576044
2022-02-16,0.151779,0.151824,0.146771,0.149095,505588732,37.561422503539646,37.16720801754534,-62.43857749646036,120894504399.81152,-3.0402549261884535,100.64776632965204,1.0793000820322367,19,11,3,44578.277344,44578.277344,43456.691406,43961.859375,19792547657,3180.446777,3181.616943,3055.168213,3127.830078,12352406833,1.0006,1.000699,1.00034,1.000397,48729582312,432.491943,433.428741,423.078247,427.918121,1670788158,104.925041,105.346344,98.580376,101.932899,1908954820
2022-02-17,0.14905,0.149889,0.138071,0.138552,721382126,3.791938490214348,28.77200722130621,-96.20806150978564,120231843682.27422,-16.322216719612506,94.74927487102032,-5.837258140151274,17,14,3,43937.070313,44132.972656,40249.371094,40538.011719,26246662813,3126.858398,3154.615234,2861.852051,2881.481934,15860206214,1.000403,1.000601,1.000325,1.000515,59426477844,427.549927,431.018372,400.806671,402.450043,1644013199,101.898232,102.632935,92.676247,93.410423,1872498133
2022-02-18,0.138594,0.142097,0.13696,0.138768,563817289,5.221509848091043,15.524956947281671,-94.77849015190895,120064904593.97968,-12.39670464947444,95.46392644162542,-9.756129283995572,22,10,2,40552.132813,40929.152344,39637.617188,40030.976563,23310007704,2884.340576,2937.308594,2761.643311,2785.727539,15748173433,1.000504,1.000707,1.000402,1.000559,52679060916,402.649841,410.942932,393.816284,399.569183,1554511893,93.462982,96.20182,89.706108,90.06546,1669246812
2022-02-19,0.138764,0.145906,0.138751,0.141206,655782652,12.262461733957144,7.091970024087502,-87.73753826604285,119859141903.0307,-11.25984301452335,97.44748519470429,-14.719346773122036,6,1,4,40026.023438,40418.878906,39713.058594,40122.15625,13736557863,2784.872803,2826.3479,2707.378418,2763.701172,9774183169,1.000546,1.00077,1.000407,1.000576,37278604791,399.521423,406.380951,393.933655,400.043579,1192395484,90.05188,92.540962,88.953117,91.496651,1084605729
2022-02-20,0.141197,0.141197,0.135852,0.136868,490138547,2.843230536743688,6.775734039597282,-97.15676946325632,119555338534.23538,-9.889458749481534,95.59223070422338,-13.596161737318898,5,6,2,40118.101563,40119.890625,38112.8125,38431.378906,18340576452,2763.756592,2763.756592,2585.946289,2628.648438,11641437834,1.000585,1.00079,1.000318,1.000408,45611091002,400.003387,400.131439,376.007965,380.825928,1431745519,91.444321,93.320282,86.017441,90.901413,1912980153
2022-02-21,0.136838,0.141345,0.128246,0.12849,913773124,0.5965916037066781,5.234094624802494,-99.40340839629332,118675607801.60204,-11.292605300765644,91.33679956130553,-19.25114534039705,15,11,2,38423.210938,39394.4375,36950.476563,37075.28125,29280402798,2627.665527,2752.458496,2568.254395,2573.816162,18646392740,1.000402,1.000874,1.000319,1.000502,72043746349,380.736542,393.624084,356.184967,356.661255,2164511484,90.883026,95.904091,83.118446,83.123161,2892900595
